
Fall,2009,VICKI HELGESON, Dietrich College of Humanities and Social Sciences,85241,SOCIAL PSYCHOLOGY,B,Lect,27,62,44%,3.93,4.00,,,,,,,,

Fall,2009,PHILLIP QUINQUE, Dietrich College of Humanities and Social Sciences,85261,ABNORMAL PSYCHOLOGY,A,Lect,35,106,33%,3.89,3.91,,,,,,,,

Fall,2009,ELEANOR PRESSON, Dietrich College of Humanities and Social Sciences,85310,RSCH MTHD COG PSY,A,Lect,9,21,43%,3.11,3.56,,,,,,,,

Fall,2009,ERIK THIESSEN, Dietrich College of Humanities and Social Sciences,85320,RSCH MTHD DEV PSYCH,A,Lect,7,20,35%,3.57,4.14,,,,,,,,

Fall,2009,JOHN CRESWELL, Dietrich College of Humanities and Social Sciences,85340,RSCH MTHDS SOC PSY,A,Lect,12,24,50%,3.83,3.67,,,,,,,,

Fall,2009,CHANTE BOYD, Dietrich College of Humanities and Social Sciences,85350,PSYCHLGY PREJUDICE,A,Lect,8,24,33%,4.38,4.50,,,,,,,,

Fall,2009,LORI HOLT, Dietrich College of Humanities and Social Sciences,85356,COG NEUROSCI SOUND,A,Lect,7,10,70%,4.43,4.86,,,,,,,,

Fall,2009,ROBERTA KLATZKY, Dietrich College of Humanities and Social Sciences,85370,PERCEPTION,A,Lect,6,8,75%,4.33,4.83,,,,,,,,

Fall,2009,LYNNE REDER, Dietrich College of Humanities and Social Sciences,85390,HUMAN MEMORY,A,Lect,7,16,44%,3.57,4.14,,,,,,,,

Fall,2009,MARCEL JUST, Dietrich College of Humanities and Social Sciences,85406,AUTISM: PSYCH PERSPC,A,Lect,5,15,33%,3.40,3.33,,,,,,,,

Fall,2009,BRIAN MACWHINNEY, Dietrich College of Humanities and Social Sciences,85421,LANGUAGE & THOUGHT,A,Lect,8,14,57%,3.88,4.63,,,,,,,,

Fall,2009,SHELDON COHEN, Dietrich College of Humanities and Social Sciences,85442,HEALTH PSYCHOLOGY,A,Lect,7,9,78%,4.57,4.33,,,,,,,,

Fall,2009,BETH CHRISTIANO, Dietrich College of Humanities and Social Sciences,85480,INTRN CLINICAL PSY,A,Lect,3,8,38%,4.67,4.00,,,,,,,,

Fall,2009,SHARON CARVER, Dietrich College of Humanities and Social Sciences,85484,PRACTM CHLD DEVLPMNT,A,Lect,1,3,33%,5.00,5.00,,,,,,,,

Fall,2009,ANNA FISHER, Dietrich College of Humanities and Social Sciences,85710,GR CORE CRS:DEVLPMTL,A,Lect,4,14,29%,3.50,4.75,,,,,,,,

Fall,2009,BRIAN MACWHINNEY, Dietrich College of Humanities and Social Sciences,85721,LANGUAGE & THOUGHT,A,Lect,1,3,33%,5.00,5.00,,,,,,,,

Fall,2009,SHARON CARVER, Dietrich College of Humanities and Social Sciences,85738,ED GOALS INST ASSESS,A,Lect,5,8,63%,5.00,5.00,,,,,,,,

Fall,2009,CARL OLSON, Dietrich College of Humanities and Social Sciences,85765,COGNITIVE NEUROSCI,A,Lect,5,10,50%,4.60,4.80,,,,,,,,

Fall,2009,KIRON SKINNER, Dietrich College of Humanities and Social Sciences,88104,DEC PROC AMER POL IN,A,Lect,27,68,40%,4.00,4.11,,,,,,,,

Fall,2009,SILVIA BORZUTZKY, Dietrich College of Humanities and Social Sciences,88111,FR SM:HM RT GLB POL,A,Lect,5,15,33%,4.40,5.00,,,,,,,,

Fall,2009,MARY JO MILLER, Dietrich College of Humanities and Social Sciences,88181,TPC IN LAW 1ST AMEND,A,Lect,11,23,48%,4.10,4.55,,,,,,,,

Fall,2009,JAY ARONSON, Dietrich College of Humanities and Social Sciences,88202,HIST PUB POLICY US,A,Lect,7,13,54%,4.14,4.29,,,,,,,,

Fall,2009,SILVIA BORZUTZKY, Dietrich College of Humanities and Social Sciences,88205,COMPARATIVE POLITICS,A,Lect,8,22,36%,4.25,4.88,,,,,,,,

Fall,2009,ROBERTO WEBER, Dietrich College of Humanities and Social Sciences,88220,POLICY ANALYSIS I,A,Lect,46,124,37%,3.41,3.80,,,,,,,,

Fall,2009,FISCHHOFF, B.  (co-taught), Dietrich College of Humanities and Social Sciences,88222,POLICY ANALYSIS III,A,Lect,5,12,42%,4.20,4.20,,,,,,,,

Fall,2009,FLORIG, H.  (co-taught), Dietrich College of Humanities and Social Sciences,88222,POLICY ANALYSIS III,A,Lect,5,12,42%,4.20,3.80,,,,,,,,

Fall,2009,SIRBU, M.  (co-taught), Dietrich College of Humanities and Social Sciences,88222,POLICY ANALYSIS III,B,Lect,2,13,15%,4.00,3.00,,,,,,,,

Fall,2009,RUBIN, E.  (co-taught), Dietrich College of Humanities and Social Sciences,88222,POLICY ANALYSIS III,B,Lect,2,13,15%,4.00,4.00,,,,,,,,

Fall,2009,GOLNAZ TABIBNIA, Dietrich College of Humanities and Social Sciences,88251,EMPIRICAL RSRCH MTHD,A,Lect,22,63,35%,3.23,3.95,,,,,,,,

Fall,2009,BARUCH FISCHHOFF, Dietrich College of Humanities and Social Sciences,88302,BEHAV DECSN MAKING,A,Lect,11,40,28%,4.55,4.73,,,,,,,,

Fall,2009,RUSSELL GOLMAN, Dietrich College of Humanities and Social Sciences,88316,GAME THEORY,A,Lect,11,25,44%,3.73,3.91,,,,,,,,

Fall,2009,ASPEN BRINTON, Dietrich College of Humanities and Social Sciences,88326,THEORIES INTL RELTNS,W,Lect,2,5,40%,2.50,1.50,,,,,,,,

Fall,2009,DAVID HOUNSHELL, Dietrich College of Humanities and Social Sciences,88345,PERSPEC INDUSTRL R D,A,Lect,3,10,30%,3.67,4.33,,,,,,,,

Fall,2009,SILVIA BORZUTZKY, Dietrich College of Humanities and Social Sciences,88359,GLOBALIZATION,A,Lect,11,24,46%,4.82,5.00,,,,,,,,

Fall,2009,ERTE XIAO, Dietrich College of Humanities and Social Sciences,88360,BEHAVIORAL ECONOMICS,A,Lect,11,29,38%,3.09,2.90,,,,,,,,

Fall,2009,JENDAYI FRAZER, Dietrich College of Humanities and Social Sciences,88362,DIPLOMCY & STATECRFT,A,Lect,8,24,33%,4.63,4.50,,,,,,,,

Fall,2009,GOLNAZ TABIBNIA, Dietrich College of Humanities and Social Sciences,88364,PSYCHBLGY DECSN MKG,A,Lect,5,12,42%,4.40,4.60,,,,,,,,

Fall,2009,AFEWORKI PAULOS, Dietrich College of Humanities and Social Sciences,88384,CONFLCT RES INTL REL,A,Lect,5,21,24%,4.00,4.60,,,,,,,,

Fall,2009,ROBERTO WEBER, Dietrich College of Humanities and Social Sciences,88385,MANAGIAL DEC MAKING,A,Lect,9,30,30%,3.78,3.78,,,,,,,,

Fall,2009,ERTE XIAO, Dietrich College of Humanities and Social Sciences,88387,SOCIAL NORMS & ECON,A,Lect,9,26,35%,2.33,1.89,,,,,,,,

Fall,2009,SERGUEY BRAGUINSKY, Dietrich College of Humanities and Social Sciences,88391,TECH ECON GROWTH,A,Lect,5,14,36%,3.40,3.40,,,,,,,,

Fall,2009,LEE BRANSTETTER, Dietrich College of Humanities and Social Sciences,88411,RISE OF ASIAN ECON,A,Lect,10,25,40%,4.56,4.67,,,,,,,,

Fall,2009,ERICA FUCHS, Dietrich College of Humanities and Social Sciences,88415,GBL COM FM NT TCH CH,A,Lect,6,6,100%,4.00,4.83,,,,,,,,

Fall,2009,CAREY MOREWEDGE, Dietrich College of Humanities and Social Sciences,88703,SM:HMN JUDGE DEC MKG,A,Lect,5,6,83%,4.75,5.00,,,,,,,,

Fall,2009,DAVID HOUNSHELL, Dietrich College of Humanities and Social Sciences,88749,PERSPEC INDUSTRL R D,A,Lect,4,5,80%,4.50,4.75,,,,,,,,

Fall,2009,SILVIA BORZUTZKY, Dietrich College of Humanities and Social Sciences,88759,GLOBALIZATION,A,Lect,4,6,67%,4.50,4.50,,,,,,,,

Fall,2009,SERGUEY BRAGUINSKY, Dietrich College of Humanities and Social Sciences,88763,GRWTH TECH PROG DEVP,A,Lect,4,5,80%,4.25,4.25,,,,,,,,

Fall,2009,WILLIAM EDDY, Dietrich College of Humanities and Social Sciences,36149,STATISTICS FRESH SEM,A,Lect,4,14,29%,3.00,3.75,,,,,,,,

Fall,2009,GORDON WEINBERG, Dietrich College of Humanities and Social Sciences,36201,STATS REASON PRACTCE,1,Lect,80,217,37%,3.84,4.25,,,,,,,,

Fall,2009,ANN LEE, Dietrich College of Humanities and Social Sciences,36207,PROB & STAT BUS APPL,A,Lect,2,3,67%,3.00,2.50,,,,,,,,

Fall,2009,JIASHUN JIN, Dietrich College of Humanities and Social Sciences,36217,PROB THEO RNDM PROC,A,Lect,63,107,59%,2.31,2.03,,,,,,,,

Fall,2009,DARREN HOMRIGHAUSEN, Dietrich College of Humanities and Social Sciences,36220,ENGR STAT QUAL CTRL,A,Lect,56,113,50%,2.73,2.95,,,,,,,,

Fall,2009,ODED MEYER, Dietrich College of Humanities and Social Sciences,36225,INTRO PROB & STAT I,A,Lect,66,136,49%,3.98,4.33,,,,,,,,

Fall,2009,HOWARD SELTMAN, Dietrich College of Humanities and Social Sciences,36309,EX DES BEHA SOC SCI,1,Lect,52,110,47%,3.58,4.39,,,,,,,,

Fall,2009,  jlingwal, Dietrich College of Humanities and Social Sciences,36310,FUND STAT MODELING,A,Lect,11,22,50%,3.45,3.73,,,,,,,,

Fall,2009,COSMA SHALIZI, Dietrich College of Humanities and Social Sciences,36350,DATA MINING,1,Lect,9,21,43%,4.56,4.56,,,,,,,,

Fall,2009,REBECCA NUGENT, Dietrich College of Humanities and Social Sciences,36401,MODERN REGRESSION,A,Lect,30,66,45%,4.76,4.87,,,,,,,,

Fall,2009,JOEL GREENHOUSE, Dietrich College of Humanities and Social Sciences,36461,TOPICS IN STATISTICS,A,Lect,13,30,43%,4.62,4.77,,,,,,,,

Fall,2009,CHAD SCHAFER, Dietrich College of Humanities and Social Sciences,36625,PROB & MATH STATS I,A,Lect,16,37,43%,4.44,4.69,,,,,,,,

Fall,2009,LARRY WASSERMAN, Dietrich College of Humanities and Social Sciences,36705,INTERMED STATISTICS,A,Lect,11,18,61%,4.18,4.73,,,,,,,,

Fall,2009,KATHRYN ROEDER, Dietrich College of Humanities and Social Sciences,36707,REGRESSION ANALYSIS,A,Lect,10,22,45%,4.30,4.30,,,,,,,,

Fall,2009,STEPHEN FIENBERG, Dietrich College of Humanities and Social Sciences,36720,DISCR MULTIVAR ANALY,A1,Lect,5,12,42%,4.20,4.20,,,,,,,,

Fall,2009,REBECCA NUGENT, Dietrich College of Humanities and Social Sciences,36729,UNSUPERVISED LEARNG,A2,Lect,5,15,33%,4.60,4.75,,,,,,,,

Fall,2009,HOWARD SELTMAN, Dietrich College of Humanities and Social Sciences,36749,EXP DES BEH SOC SCI,1,Lect,13,20,65%,4.58,5.00,,,,,,,,

Fall,2009,STEPHEN HANNEKE, Dietrich College of Humanities and Social Sciences,36752,ADV PROBABLTY OVERVW,A,Lect,6,16,38%,3.00,3.00,,,,,,,,

Fall,2009,ALESSANDRO RINALDO, Dietrich College of Humanities and Social Sciences,36756,ADV STAT THEORY II,A,Lect,3,9,33%,5.00,5.00,,,,,,,,

Fall,2009,BRIAN JUNKER, Dietrich College of Humanities and Social Sciences,36757,ADV DATA ANALYSIS I,A,Lect,6,9,67%,4.33,5.00,,,,,,,,

Semester,Year,Instructor,College,Course ID,Course Name,Section,Type,Responses,Enrollment,Resp. Rate %,1: Overall course,2: Overall teaching,,,,,,,,

,2008,,,,Year of 2008,,,3575,8991,40%,3.87,4.06,,,,,,,,

Summer,2008,PATRICK SILEO, Dietrich College of Humanities and Social Sciences,73100,PRINC OF ECONOMICS,E,Lect,2,15,13%,4.00,4.50,,,,,,,,

Summer,2008,PATRICK SILEO, Dietrich College of Humanities and Social Sciences,73100,PRINC OF ECONOMICS,U,Lect,4,12,33%,4.00,5.00,,,,,,,,

Summer,2008,REBECCA MAY, Dietrich College of Humanities and Social Sciences,76101,INTERPRETN & ARGMNT,E,Lect,3,3,100%,4.33,5.00,,,,,,,,

Summer,2008,JON KLANCHER, Dietrich College of Humanities and Social Sciences,76315,FILM AND LITERATURE,S,Lect,2,12,17%,5.00,5.00,,,,,,,,

Summer,2008,NAUM KATS, Dietrich College of Humanities and Social Sciences,79104,INTRO WORLD HISTORY,E,Lect,1,3,33%,5.00,5.00,,,,,,,,

Summer,2008,NAUM KATS, Dietrich College of Humanities and Social Sciences,79104,INTRO WORLD HISTORY,U,Lect,8,21,38%,4.88,4.88,,,,,,,,

Summer,2008,SONYA BARCLAY, Dietrich College of Humanities and Social Sciences,79206,DEVLPMT AMER CULTRE,S,Lect,2,11,18%,5.00,5.00,,,,,,,,

Summer,2008,NAUM KATS, Dietrich College of Humanities and Social Sciences,79231,AM FORGN POL 1945-PR,S,Lect,6,19,32%,5.00,5.00,,,,,,,,

Summer,2008,RUTH KITTNER, Dietrich College of Humanities and Social Sciences,79274,WAR AND SOCTY REV EU,U,Lect,1,4,25%,4.00,5.00,,,,,,,,

Summer,2008,NAUM KATS, Dietrich College of Humanities and Social Sciences,79281,RUS HIS COMM TO CAP,U,Lect,6,15,40%,4.83,5.00,,,,,,,,

Summer,2008,NAUM KATS, Dietrich College of Humanities and Social Sciences,79351,COLD WR DCMNTS & FLM,S,Lect,1,10,10%,5.00,5.00,,,,,,,,

Summer,2008,DONGBO ZHANG, Dietrich College of Humanities and Social Sciences,82131,ELEM CHINESE I,S,Lect,3,5,60%,5.00,5.00,,,,,,,,

Summer,2008,LIU LI, Dietrich College of Humanities and Social Sciences,82132,ELEM CHINESE II,U,Lect,1,3,33%,5.00,5.00,,,,,,,,

Summer,2008,IWASAKI, Y.  (co-taught), Dietrich College of Humanities and Social Sciences,82171,ELEM JAPANESE I,S,Lect,3,6,50%,4.50,4.50,,,,,,,,

Summer,2008,OKAMOTO, M.  (co-taught), Dietrich College of Humanities and Social Sciences,82171,ELEM JAPANESE I,S,Lect,3,6,50%,4.67,5.00,,,,,,,,

Summer,2008,IWASAKI, Y.  (co-taught), Dietrich College of Humanities and Social Sciences,82172,ELEM JAPANESE II,U,Lect,3,3,100%,5.00,5.00,,,,,,,,

Summer,2008,OKAMOTO, M.  (co-taught), Dietrich College of Humanities and Social Sciences,82172,ELEM JAPANESE II,U,Lect,3,3,100%,4.67,5.00,,,,,,,,

Summer,2008,NAUM KATS, Dietrich College of Humanities and Social Sciences,82191,ELEM RUSSIAN I,S,Lect,1,4,25%,5.00,5.00,,,,,,,,

Summer,2008,NAUM KATS, Dietrich College of Humanities and Social Sciences,82191,ELEM RUSSIAN I,U,Lect,2,5,40%,5.00,5.00,,,,,,,,

Summer,2008,DAVE GILBERT, Dietrich College of Humanities and Social Sciences,80100,WHAT PHILOSOPHY IS,S,Lect,4,10,40%,3.75,5.00,,,,,,,,

Summer,2008,BENJAMIN JANTZEN, Dietrich College of Humanities and Social Sciences,80100,WHAT PHILOSOPHY IS,U,Lect,5,5,100%,4.00,4.80,,,,,,,,

Summer,2008,THOMAS WERNER, Dietrich College of Humanities and Social Sciences,80180,NATURE OF LANGUAGE,E,Lect,1,4,25%,3.00,2.00,,,,,,,,

Summer,2008,THOMAS WERNER, Dietrich College of Humanities and Social Sciences,80180,NATURE OF LANGUAGE,U,Lect,2,8,25%,3.50,5.00,,,,,,,,

Summer,2008,STEPHEN FANCSALI, Dietrich College of Humanities and Social Sciences,80212,ARGUMNTS LOGCL ANLYS,E,Lect,1,3,33%,4.00,4.00,,,,,,,,

Summer,2008,CONOR MAYO-WILSON, Dietrich College of Humanities and Social Sciences,80250,ANCIENT PHILOSOPHY,S,Lect,4,6,67%,4.50,5.00,,,,,,,,

Summer,2008,RUTH POPROSKI, Dietrich College of Humanities and Social Sciences,80276,PHILOS OF RELIGION,S,Lect,2,6,33%,3.50,3.50,,,,,,,,

Summer,2008,CHANTE BOYD, Dietrich College of Humanities and Social Sciences,85102,INTRO TO PSYCHOLOGY,E,Lect,1,4,25%,5.00,5.00,,,,,,,,

Summer,2008,CHANTE BOYD, Dietrich College of Humanities and Social Sciences,85102,INTRO TO PSYCHOLOGY,U,Lect,4,10,40%,4.50,4.50,,,,,,,,

Summer,2008,BRENT VANDER WYK, Dietrich College of Humanities and Social Sciences,85211,COGNTV PSYCHOLOGY,U,Lect,9,14,64%,4.44,4.78,,,,,,,,

Summer,2008,SILVIA BORZUTZKY, Dietrich College of Humanities and Social Sciences,88314,POLITICS THRU FILM,S,Lect,4,17,24%,4.50,4.75,,,,,,,,

Summer,2008,SILVIA BORZUTZKY, Dietrich College of Humanities and Social Sciences,88314,POLITICS THRU FILM,U,Lect,5,7,71%,4.60,4.60,,,,,,,,

Summer,2008,CASSANDRA STUDER, Dietrich College of Humanities and Social Sciences,36201,STATS REASON PRACTCE,E,Lect,3,5,60%,4.33,4.67,,,,,,,,

Summer,2008,GABRIELLE FLYNT, Dietrich College of Humanities and Social Sciences,36201,STATS REASON PRACTCE,S,Lect,5,12,42%,3.60,4.00,,,,,,,,

Summer,2008,CASSANDRA STUDER, Dietrich College of Humanities and Social Sciences,36201,STATS REASON PRACTCE,U,Lect,7,7,100%,4.57,4.71,,,,,,,,

Summer,2008,DANIEL HEINZ, Dietrich College of Humanities and Social Sciences,36217,PROB THEO RNDM PROC,S,Lect,3,12,25%,3.00,3.67,,,,,,,,

Summer,2008,GABRIELLE FLYNT, Dietrich College of Humanities and Social Sciences,36220,ENGR STAT QUAL CTRL,S,Lect,3,7,43%,3.67,4.00,,,,,,,,

Summer,2008,ANDREW CROSSETT, Dietrich College of Humanities and Social Sciences,36225,INTRO PROB & STAT I,S,Lect,3,14,21%,3.67,3.33,,,,,,,,

Summer,2008,ANNE-SOPHIE CHAREST, Dietrich College of Humanities and Social Sciences,36226,INTRO PRB & STAT II,U,Lect,5,12,42%,4.20,4.60,,,,,,,,

Spring,2008,TING CHANG, Dietrich College of Humanities and Social Sciences,64100,CRITCL HISTORIES ART,1,Lect,58,125,46%,2.33,2.22,,,,,,,,

Spring,2008,TING CHANG, Dietrich College of Humanities and Social Sciences,64100,CRITCL HISTORIES ART,2,Lect,24,77,31%,2.54,2.75,,,,,,,,

Spring,2008,MATTHEW REYNOLDS, Dietrich College of Humanities and Social Sciences,64400,CAS SPRING FELLOW,A,Lect,1,6,17%,3.00,5.00,,,,,,,,

Spring,2008,PATRICK SILEO, Dietrich College of Humanities and Social Sciences,73100,PRINC OF ECONOMICS,1,Lect,73,192,38%,3.06,3.18,,,,,,,,

Spring,2008,PATRICK SILEO, Dietrich College of Humanities and Social Sciences,73100,PRINC OF ECONOMICS,2,Lect,52,182,29%,2.96,3.02,,,,,,,,

Spring,2008,CAROL GOLDBURG, Dietrich College of Humanities and Social Sciences,73101,FRESHMAN SEMINAR,A,Lect,11,15,73%,2.82,3.36,,,,,,,,

Spring,2008,ELIF INCEKARA HAFALIR, Dietrich College of Humanities and Social Sciences,73150,MICROECONOMICS,1,Lect,44,100,44%,3.48,3.18,,,,,,,,

Spring,2008,ELIF INCEKARA HAFALIR, Dietrich College of Humanities and Social Sciences,73150,MICROECONOMICS,2,Lect,38,97,39%,3.03,2.92,,,,,,,,

Spring,2008,JUAN DUBRA, Dietrich College of Humanities and Social Sciences,73150,MICROECONOMICS,3,Lect,29,75,39%,3.24,3.48,,,,,,,,

Spring,2008,CHRISTOPHER SLEET, Dietrich College of Humanities and Social Sciences,73200,MACROECONOMICS,1,Lect,11,52,21%,3.27,3.55,,,,,,,,

Spring,2008,CHRISTOPHER SLEET, Dietrich College of Humanities and Social Sciences,73200,MACROECONOMICS,2,Lect,24,80,30%,3.00,3.13,,,,,,,,

Spring,2008,JUAN DUBRA, Dietrich College of Humanities and Social Sciences,73226,QUANT ECONOMIC ANLYS,A,Lect,29,81,36%,2.38,2.79,,,,,,,,

Spring,2008,ELIF INCEKARA HAFALIR, Dietrich College of Humanities and Social Sciences,73252,ADV MICROECON THEORY,A3,Lect,17,41,41%,3.29,3.18,,,,,,,,

Spring,2008,CHRISTOPHER SLEET, Dietrich College of Humanities and Social Sciences,73253,ADV MACROECON THEORY,A4,Lect,13,33,39%,3.85,4.00,,,,,,,,

Spring,2008,NANCY KOERBEL, Dietrich College of Humanities and Social Sciences,73270,WRITING FOR ECONOMST,A,Lect,7,27,26%,4.29,4.29,,,,,,,,

Spring,2008,JOSEPH RUDMAN, Dietrich College of Humanities and Social Sciences,73270,WRITING FOR ECONOMST,B,Lect,2,18,11%,4.50,4.50,,,,,,,,

Spring,2008,ISA HAFALIR, Dietrich College of Humanities and Social Sciences,73347,GAME THEORY ECON,A,Lect,7,19,37%,3.29,3.57,,,,,,,,

Spring,2008,FREDERICK RUETER, Dietrich College of Humanities and Social Sciences,73358,ECO ENVRN NATUR RES,A,Lect,5,24,21%,3.80,3.80,,,,,,,,

Spring,2008,MARVIN GOODFRIEND, Dietrich College of Humanities and Social Sciences,73372,INTNL MONEY/FINANCE,A,Lect,11,50,22%,4.73,4.91,,,,,,,,

Spring,2008,JUAN DUBRA, Dietrich College of Humanities and Social Sciences,73392,FINANCIAL ECONOMICS,A,Lect,4,9,44%,4.25,4.50,,,,,,,,

Spring,2008,ROBERT MILLER, Dietrich College of Humanities and Social Sciences,73440,AUCTIONS AND MARKETS,A,Lect,15,36,42%,3.47,3.13,,,,,,,,

Spring,2008,STEPHEN SPEAR, Dietrich College of Humanities and Social Sciences,73474,ECONOMICS OF IDEAS,A,Lect,14,58,24%,4.29,4.50,,,,,,,,

Spring,2008,GAIL BRITANIK, Dietrich College of Humanities and Social Sciences,76100,READ WRITE ACAD CNTX,B,Lect,1,15,7%,3.00,3.00,,,,,,,,

Spring,2008,LAURA DI PRETE, Dietrich College of Humanities and Social Sciences,76100,READ WRITE ACAD CNTX,C,Lect,3,12,25%,3.67,3.67,,,,,,,,

Spring,2008,GAIL BRITANIK, Dietrich College of Humanities and Social Sciences,76100,READ WRITE ACAD CNTX,D,Lect,1,13,8%,3.00,3.00,,,,,,,,

Spring,2008,LAURA DI PRETE, Dietrich College of Humanities and Social Sciences,76100,READ WRITE ACAD CNTX,E,Lect,3,4,75%,4.67,4.00,,,,,,,,

Spring,2008,KARI TREMERYN, Dietrich College of Humanities and Social Sciences,76101,INTERPRETN & ARGMNT,A,Lect,13,24,54%,4.00,4.08,,,,,,,,

Spring,2008,WILLIAM BLAKE, Dietrich College of Humanities and Social Sciences,76101,INTERPRETN & ARGMNT,HH,Lect,11,23,48%,3.30,3.73,,,,,,,,

Spring,2008,GINGER JURECKA BLAKE, Dietrich College of Humanities and Social Sciences,76101,INTERPRETN & ARGMNT,I,Lect,8,14,57%,3.38,3.75,,,,,,,,

Spring,2008,WILLIAM BLAKE, Dietrich College of Humanities and Social Sciences,76101,INTERPRETN & ARGMNT,P,Lect,9,23,39%,3.44,3.67,,,,,,,,

Spring,2008,ROBIN REAMES-HENRY, Dietrich College of Humanities and Social Sciences,76101,INTERPRETN & ARGMNT,S,Lect,11,23,48%,3.45,3.91,,,,,,,,

Spring,2008,KRISTINA STRAUB, Dietrich College of Humanities and Social Sciences,76143,FRESHMAN SEMINAR,A,Lect,7,16,44%,4.14,3.86,,,,,,,,

Spring,2008,EMILY KLEIN, Dietrich College of Humanities and Social Sciences,76222,TEXTS SOCIAL CHANGE,A,Lect,7,15,47%,4.29,4.71,,,,,,,,

Spring,2008,ALAN KENNEDY, Dietrich College of Humanities and Social Sciences,76227,COMEDY,A,Lect,9,25,36%,3.78,4.22,,,,,,,,

Spring,2008,ERIC VAZQUEZ, Dietrich College of Humanities and Social Sciences,76238,INTRO MEDIA STUDIES,A,Lect,3,13,23%,3.33,3.33,,,,,,,,

Spring,2008,DANIEL WARNER, Dietrich College of Humanities and Social Sciences,76241,INTRO GENDER STUDIES,A,Lect,14,23,61%,4.71,4.79,,,,,,,,

Spring,2008,PEGGY KNAPP, Dietrich College of Humanities and Social Sciences,76245,SHAKESPR HIS & TRAG,1,Lect,18,42,43%,4.28,4.28,,,,,,,,

Spring,2008,PEGGY KNAPP, Dietrich College of Humanities and Social Sciences,76245,SHAKESPR HIS & TRAG,A,Lect,9,20,45%,4.56,4.67,,,,,,,,

Spring,2008,EMILY KLEIN, Dietrich College of Humanities and Social Sciences,76245,SHAKESPR HIS & TRAG,B,Lect,9,22,41%,4.33,4.11,,,,,,,,

Spring,2008,JANE BERNSTEIN, Dietrich College of Humanities and Social Sciences,76260,SURVEY FORMS:FICTION,A,Lect,4,13,31%,4.25,4.50,,,,,,,,

Spring,2008,HILARY MASTERS, Dietrich College of Humanities and Social Sciences,76260,SURVEY FORMS:FICTION,B,Lect,8,15,53%,4.63,4.63,,,,,,,,

Spring,2008,GERALD COSTANZO, Dietrich College of Humanities and Social Sciences,76265,SURVEY FORMS: POETRY,A,Lect,10,22,45%,4.50,4.70,,,,,,,,

Spring,2008,YONA HARVEY, Dietrich College of Humanities and Social Sciences,76265,SURVEY FORMS: POETRY,B,Lect,6,11,55%,3.50,4.33,,,,,,,,

Spring,2008,SHARON DILWORTH, Dietrich College of Humanities and Social Sciences,76269,SURVY FRM SCREENWRTG,A,Lect,11,22,50%,4.45,4.64,,,,,,,,

Spring,2008,LAURA SCHMIDT, Dietrich College of Humanities and Social Sciences,76270,WRITNG FOR PROFESSNS,A,Lect,8,17,47%,2.75,2.38,,,,,,,,

Spring,2008,SUSAN HAGAN, Dietrich College of Humanities and Social Sciences,76270,WRITNG FOR PROFESSNS,B,Lect,7,17,41%,4.57,4.71,,,,,,,,

Spring,2008,Kurt Larsen, Dietrich College of Humanities and Social Sciences,76270,WRITNG FOR PROFESSNS,C,Lect,6,19,32%,3.17,3.17,,,,,,,,

Spring,2008,NECIA WERNER, Dietrich College of Humanities and Social Sciences,76271,INTR PROF TECH WRIT,A,Lect,5,14,36%,4.60,4.80,,,,,,,,

Spring,2008,DAVID SHUMWAY, Dietrich College of Humanities and Social Sciences,76298,MECHANIZATN ON FILM,A4,Lect,5,32,16%,4.00,3.60,,,,,,,,

Spring,2008,NATHAN ATKINSON, Dietrich College of Humanities and Social Sciences,76318,COMM GLOBAL MRKTPLCE,A,Lect,6,13,46%,4.33,4.50,,,,,,,,

Spring,2008,MARIAN AGUIAR, Dietrich College of Humanities and Social Sciences,76329,GLOBAL WOMENS WRTING,A,Lect,1,8,13%,3.00,4.00,,,,,,,,

Spring,2008,DANIEL MARKOWICZ, Dietrich College of Humanities and Social Sciences,76334,WORLD LITERATURE,A,Lect,2,6,33%,4.00,3.50,,,,,,,,

Spring,2008,CHARLES WARNER, Dietrich College of Humanities and Social Sciences,76339,ADV STUD FILM MEDIA,A,Lect,2,3,67%,5.00,4.50,,,,,,,,

Spring,2008,SALITA SEIBERT, Dietrich College of Humanities and Social Sciences,76343,DEVIANCY 18TH CENTRY,A,Lect,7,19,37%,4.00,4.14,,,,,,,,

Spring,2008,JANE MCCAFFERTY, Dietrich College of Humanities and Social Sciences,76360,LITRY JOURNLM WRKSHP,A,Lect,7,11,64%,4.00,4.43,,,,,,,,
